# NAm-TR_143 - PAGES 2K wy040 PSME Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_143 - wy040
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Pederson, G.T., S.T. Gray, C.A. Woodhouse, J.L. Betancourt, D.B. Fagre, J.S. Littell, E. Watson, B.H. Luckman, and L.J. Graumlich. 2011. The unusual nature of recent snowpack declines in the North American Cordillera. Sciencexpress, Published online 9 June 2011. DOI: 10.1126/science.1201570  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: wy040
#	Location: North America
#	Country: Wyoming USA
#	Northernmost_Latitude: 44.18
#	Southernmost_Latitude: 44.18
#	Easternmost_Longitude: -108.72
#	Westernmost_Longitude: -108.72
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_143
#	Earliest_Year: 1194
#	Most_Recent_Year: 2000
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	PSME, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1200.0	-0.446023
1201.0	0.313838
1202.0	-0.288225
1203.0	0.457072
1204.0	1.05913
1205.0	0.0249453
1206.0	0.141474
1207.0	0.0880649
1208.0	0.034656
1209.0	0.352681
1210.0	-0.256665
1211.0	0.534758
1212.0	-0.720352
1213.0	0.143902
1214.0	0.0880649
1215.0	-0.242099
1216.0	-0.953408
1217.0	-0.802892
1218.0	-0.676653
1219.0	0.488632
1220.0	0.143902
1221.0	0.151185
1222.0	-0.0260359
1223.0	-0.737345
1224.0	-0.482439
1225.0	-0.499433
1226.0	0.0953478
1227.0	-1.14276
1228.0	0.136619
1229.0	-0.4703
1230.0	-0.22025
1231.0	0.00552386
1232.0	-0.504288
1233.0	-1.18646
1234.0	-1.20103
1235.0	-0.368339
1236.0	-1.08451
1237.0	-0.572263
1238.0	-0.229961
1239.0	-0.183835
1240.0	-0.0745894
1241.0	0.372103
1242.0	-0.344062
1243.0	-0.642666
1244.0	-0.232388
1245.0	-1.02381
1246.0	-0.513999
1247.0	-0.589257
1248.0	-0.382905
1249.0	0.143902
1250.0	-0.00904215
1251.0	-1.05779
1252.0	0.549324
1253.0	-0.378049
1254.0	0.0929203
1255.0	0.452216
1256.0	1.3456
1257.0	0.88677
1258.0	-1.57003
1259.0	1.72917
1260.0	1.19265
1261.0	0.843072
1262.0	0.21916
1263.0	0.228871
1264.0	-0.424174
1265.0	0.687701
1266.0	0.0176623
1267.0	0.869777
1268.0	1.24363
1269.0	2.15644
1270.0	0.279851
1271.0	0.81394
1272.0	0.816368
1273.0	-0.778615
1274.0	-1.76911
1275.0	1.76559
1276.0	0.0783542
1277.0	0.291989
1278.0	-1.02624
1279.0	-1.00924
1280.0	-1.1282
1281.0	0.274996
1282.0	-0.215395
1283.0	-1.62102
1284.0	-0.273659
1285.0	-1.51905
1286.0	-0.715496
1287.0	-0.793181
1288.0	-1.21559
1289.0	-0.618389
1290.0	0.515336
1291.0	-0.63781
1292.0	0.0298006
1293.0	-0.183835
1294.0	-1.04323
1295.0	-0.897572
1296.0	0.0929203
1297.0	-0.254237
1298.0	1.28976
1299.0	-0.263948
1300.0	-0.174124
1301.0	1.34803
1302.0	1.08341
1303.0	1.00087
1304.0	0.180317
1305.0	1.12225
1306.0	-0.336779
1307.0	-2.32504
1308.0	-0.50186
1309.0	0.313838
1310.0	1.10283
1311.0	0.593021
1312.0	0.864922
1313.0	1.72675
1314.0	1.83842
1315.0	-0.0648788
1316.0	-1.36854
1317.0	-0.608678
1318.0	0.163323
1319.0	0.624581
1320.0	1.4063
1321.0	1.97194
1322.0	0.376958
1323.0	-0.880578
1324.0	0.355109
1325.0	2.43077
1326.0	2.4332
1327.0	2.19286
1328.0	0.461927
1329.0	-0.137709
1330.0	1.52039
1331.0	0.304128
1332.0	1.50583
1333.0	1.70247
1334.0	0.862494
1335.0	-0.613534
1336.0	0.760531
1337.0	1.82385
1338.0	-0.0745894
1339.0	0.551751
1340.0	-0.4703
1341.0	0.862494
1342.0	0.673135
1343.0	0.896481
1344.0	0.966883
1345.0	1.00087
1346.0	0.561461
1347.0	1.02029
1348.0	-0.463017
1349.0	0.906191
1350.0	-1.33213
1351.0	0.566317
1352.0	-0.164413
1353.0	1.7486
1354.0	1.43785
1355.0	-0.0721617
1356.0	2.42591
1357.0	2.33852
1358.0	2.43562
1359.0	0.699839
1360.0	-0.635383
1361.0	-0.380477
1362.0	-0.69122
1363.0	-0.106149
1364.0	-0.081873
